date,principal compnent 0,principal compnent 1,principal compnent 2,principal compnent 3,Equi_weighted
2014-09-12,-1.1115933218165146,0.515787840245001,1.2962173050030272,-0.3979269494878348,1487.5219130425342
2014-09-15,-0.5128979400430711,0.3303706480401205,1.1627586982259759,-0.27938610500940736,1482.7099988602504
2014-09-16,-0.2802662263424524,-0.13732326655177876,0.19611840045699705,0.023410688567388226,1475.0183174039764
2014-09-17,0.11969832698003645,-0.17226023168317736,0.2554348064368881,-0.3007311297045409,1483.4644045351179
2014-09-18,0.34602802627390344,-0.37473984627639945,0.10788518731512806,-0.2882973692794321,1496.3392328942582
2014-09-19,0.4122388868044335,-0.38688565442728495,0.4963623524187375,-0.5379192763905831,1503.0040542520796
2014-09-22,0.9227593858184212,-0.44681167430234425,1.3758767972257608,-0.7192730623082012,1496.9666379015582
2014-09-23,1.4401256605522577,-0.6935378169859939,1.0385306360777662,-0.4973506090845476,1475.309224916011
2014-09-24,1.4373898612350218,-1.1216594439728618,-0.010564635125880484,-0.06913309741484029,1480.976494021742
2014-09-25,2.2788696182528927,-1.2094253473374978,1.696886251525486,-0.6738901996178017,1470.4104726704331
2014-09-26,2.340784937184605,-1.5066115124290926,-0.08957746076454519,0.12306958407737853,1472.2590379428061
2014-09-29,2.863088253860277,-1.5510058742082689,1.2441421855906611,-0.4101080570189686,1468.678053307716
2014-09-30,2.881539502118864,-1.3856275725165859,1.1608137367129514,-0.5756409683434067,1475.9941601402434
2014-10-01,3.1523043028399305,-1.3438313861755622,1.487582014772799,-0.8868209340141227,1463.0737417978737
2014-10-02,3.3600361103523744,-1.700305382120756,0.023336492409701245,-0.29975736618423743,1430.606075408003
2014-10-03,3.5509693776908096,-2.151510680611894,-0.4542042099633293,-0.07551179158275889,1444.9604072705167
2014-10-06,3.9712186490507873,-2.215548874708813,0.11568441429699967,-0.25797507330547914,1447.9053030919779
2014-10-07,4.3330739017192785,-2.079303248823697,1.2924963114628514,-0.6992659147734267,1427.56674319271
2014-10-08,4.101434725322326,-2.324322500862212,-0.8923245168633002,0.15662169907405893,1412.6240834513785
2014-10-09,4.368208960071905,-2.071081131865536,1.4473322723616884,-0.902602473398739,1405.8680821270984
2014-10-10,4.663054644456974,-2.018182647156035,1.5256659215412864,-0.686001100069315,1385.2212471031364
2014-10-13,4.798754012134079,-1.7996936155815575,1.2035520083628273,-0.2552602025090082,1381.584903202696
2014-10-14,4.803748128233474,-1.9875894973272,-0.09085165567086134,0.3356836116835708,1383.5941188921631
2014-10-15,5.1529710890066465,-1.6111480522177637,0.7742630959920973,-0.00529838622802201,1345.8325870687268
2014-10-16,4.937767881183684,-1.8211009305588202,-0.1303361341467965,0.4786235615893537,1342.646715621625
2014-10-17,4.690477164373453,-1.9033781267808625,-0.6498293916790323,0.630409487244151,1380.8424377615318
2014-10-20,4.433822138697903,-2.08702807975872,-0.7069239321451682,0.33185265780574524,1376.7317409403474
2014-10-21,3.8872843208211023,-1.966445629970882,-1.2253879791597866,0.4440496173149389,1408.5470363797212
2014-10-22,3.6785528468329223,-1.4496377870406028,0.6397467721013361,-0.34613110778714745,1422.8091027999847
2014-10-23,3.062659534350859,-1.3990532287105832,-0.8145304276263348,0.3990352471207632,1429.201469734221
2014-10-24,2.594703507614593,-1.0484099171245505,-0.4586816151611838,0.15211979546438445,1424.1930844337344
2014-10-27,2.2787333588875565,-0.6672717788359307,0.25739641455994283,-0.3343973588627708,1415.1510710932369
2014-10-28,1.267804134606495,-0.5231633892281367,-1.527278216662746,0.3542645342015616,1430.2771762432767
2014-10-29,0.8231849594541325,-0.08031924320952911,-0.08826509554097632,-0.2520312787476925,1433.6258690590553
2014-10-30,0.1904078734798479,0.08425046478463964,-0.2660128428067569,0.11696785921646972,1440.2103652083297
2014-10-31,-0.4383394433541968,0.37065371209575537,-1.0135234032792853,0.4180159528308737,1463.6588132493173
2014-11-03,-0.7632463304120096,0.6558162758020797,0.2733265066570844,0.03546644299813013,1456.5131261160047
2014-11-04,-1.0080830761483204,0.9165033454827156,0.6897920474434411,-0.3487200699840972,1443.2486119478322
2014-11-05,-1.3912174587125286,1.035323744902466,-0.2958137890791713,0.06827613753098441,1464.2514830312996
2014-11-06,-1.7043982378155371,1.129719169013162,-0.2200643287944294,-0.0361839251432515,1467.9236476328488
2014-11-07,-1.8241538877130392,1.2684315128360548,-0.18321771675189624,0.03285324191852867,1462.8902963891649
2014-11-10,-2.296400014388417,1.4260215366283813,0.04352781257489437,-0.1893428673597212,1476.3501961997492
2014-11-11,-2.370459268896196,1.5382161910949097,0.18161606204016897,-0.14106583942245998,1480.3056699827955
2014-11-12,-2.269799149393518,1.5455570385330053,0.3948455128927956,-0.15444774868254316,1465.6256953829286
2014-11-13,-1.9436972410236653,1.5935751944916985,1.0887314828533794,-0.3938975015179544,1466.3008613250404
2014-11-14,-1.8307547597072231,1.3754986464645302,0.6124853463169918,-0.03906355163192533,1466.359477017764
2014-11-17,-1.5894080958723662,1.560030684759416,0.830061602275989,-0.33077197152454835,1471.9453354391562
2014-11-18,-1.7356165485079869,1.491542058476583,0.5077387108662558,-0.09592835900290167,1481.2446065421625
2014-11-19,-1.5903156370600298,1.4737774018477297,1.2966080437947858,-0.4789720855393666,1476.791984846758
2014-11-20,-1.5228119494903496,1.3622662084787849,0.7254153067200728,0.0470688753630602,1476.4815387704814
2014-11-21,-1.8410385464278192,1.4153064948568763,-0.05671620957840864,0.3109000822122914,1502.3940168574393
2014-11-24,-1.848711727497907,1.487962945326095,0.5762209691947406,-0.1617427715866655,1504.8537050002444
2014-11-25,-1.9831179169535005,1.4063805656361148,0.6368023082605684,-0.2297436292245205,1507.1408024922525
2014-11-26,-1.8763391701586618,1.5610698078643486,0.5482748982439012,-0.3006496619312248,1506.287618520388
2014-11-27,-2.04719419390336,1.6041307070921191,0.4935056908408351,-0.2764410853569879,1509.4550368790399
2014-11-28,-1.913814156435833,1.7412799913500612,1.0719348366461012,-0.5187172864485399,1503.0995761217034
2014-12-01,-1.5622731705975297,1.743169428814826,2.0216050262219607,-0.7054811764885571,1497.5234869824317
2014-12-02,-1.8305294623189658,1.571140490368407,0.5851373780411988,-0.23114295091102685,1504.414087304818
2014-12-03,-1.8764391746091391,1.5223465576516708,0.3990505011906335,-0.028586069648494507,1517.3106251797822
2014-12-04,-1.8899122490157316,1.5475902402897912,1.1579831172646091,-0.5225649428246665,1503.2450298777212
2014-12-05,-1.9456417414372245,1.3954679476469964,0.7967574465073749,-0.23319548746059904,1526.0009443639385
2014-12-08,-1.3111932640482753,1.3926313734570923,2.3187886133750557,-0.6265483709387409,1518.2821260128846
2014-12-09,-1.0639624456619527,1.0407063343489011,0.9754515582591368,-0.08031973765392067,1484.941737086909
2014-12-10,-0.3098302210529597,1.0340454021877872,2.5800538220596945,-0.7109422824971057,1482.5146132178388
2014-12-11,0.1921689964936141,0.6199386445144079,1.140598530378477,0.23063564778056686,1479.4188362614043
2014-12-12,0.975890079599486,0.22365763199497654,2.443950659157206,-0.27190100329277417,1445.6681374863635
2014-12-15,1.4790575052395565,-0.3082330445390946,2.45705185782942,-0.2541716519828293,1420.936657060206
2014-12-16,1.7594866617442548,-0.4994561387211267,1.1824139285916733,0.3310963819075264,1439.9997829048416
2014-12-17,2.029191385034812,-1.1669890930060243,-0.6356039414144719,0.998678913524609,1447.9042176161865
2014-12-18,1.9367687205497144,-1.1774650871617494,-0.6482724003954566,0.9981300068124244,1488.1058990181873
2014-12-19,2.2495342360158634,-1.2597258016342636,-0.07080436185719079,0.7552873281814123,1496.8939110235494
2014-12-22,2.313965967209399,-1.310562657325691,0.7517121683257252,0.35985576693772203,1505.419237887447
2014-12-23,1.6793514982964317,-1.2128470571827794,0.3100673456446207,0.5812113322989436,1515.5836331960206
2014-12-24,1.2585324947391314,-0.9435421866798316,0.3848021166433945,0.5997698397581874,1515.5836331960206
2014-12-29,0.8154974342875001,-0.7013081289412738,0.7897824841695591,0.5618184458231551,1513.3551513967361
2014-12-30,0.3636069552808945,-0.29347561761793345,1.3443651193569202,0.4058256469655722,1504.415172780609
2014-12-31,-0.181085405265786,0.056223748911797586,1.448892656560359,0.4250400549733776,1504.415172780609
2015-01-02,-0.4809953878801664,0.5954992236789289,1.2800903921187343,0.4971856438735397,1507.927772440855
2015-01-05,-0.4484147974921123,0.8780721992899251,2.641357929249299,0.021693161302139462,1483.320036254891
2015-01-06,-0.3128501769819093,0.9227378372109716,2.2171433902843214,0.14877408213079327,1472.2340719996093
2015-01-07,-0.4386997025819897,0.5992714294049539,0.8182443550432218,0.9007436027088028,1477.32929536339
2015-01-08,-0.6800363037276025,0.6321216477492255,0.26280707254420044,0.9703575900740204,1509.3757971462842
2015-01-09,-0.4825404297976178,0.8023972694223048,1.7411539361634698,0.3269297195602663,1502.159554086545
2015-01-12,-0.3295450220942286,0.845042177002175,1.8875897624013551,0.4038919128102376,1505.751393479547
2015-01-13,-0.38703019384238,0.9220653214391118,1.9035459170875284,0.4731539432334429,1529.142311303602
2015-01-14,-0.20268185196969624,1.1744810152698906,2.0696590715972345,0.2251333629189344,1511.7681857900363
2015-01-15,-0.12061204252531005,1.5778225906648211,2.1475542249975166,0.16772324903611247,1543.216590411992
2015-01-16,-0.3873189695192031,1.4522984202812996,0.4525539067228535,0.8929637089827297,1557.4536908890589
2015-01-19,-0.7293988487006624,1.6669553234741907,0.3583971771924028,0.9405158444527116,1564.9738671703276
2015-01-20,-0.9513279510996592,2.0217444304530288,1.8270748481756411,0.17596344880331832,1573.1854915305753
2015-01-21,-1.6891366934141032,2.035845289082672,0.4654684432669742,0.6259938812466196,1581.1528838378083
2015-01-22,-1.8572196364362499,2.0101307509671966,0.009973552039816294,0.6968833025898374,1608.760875110583
2015-01-23,-1.8359252961144348,2.241667571324704,1.3689969274819416,-0.1512102861059399,1632.1105448545732
2015-01-26,-2.0688783671391744,2.139482925106435,0.3207310014291299,0.2612256835007947,1642.3758894117261
2015-01-27,-1.928764024683144,2.2678323200086186,1.1047435327218815,-0.1762937489736671,1624.3222560528843
2015-01-28,-1.5620436320399114,2.47532904863807,2.480984247108991,-0.5385224621206615,1627.7925221572743
2015-01-29,-1.7150662741226128,2.205113440528617,0.9457671379764696,0.2524878419888661,1623.5667649022262
2015-01-30,-1.2109748868359205,2.3633421238999843,2.400099991512437,-0.22363094426527774,1620.7195619019708
2015-02-02,-1.4830753683523799,2.2038384482151776,0.2820403990028569,0.6065608876441376,1620.616441701809
2015-02-03,-1.767373758432655,2.174750769125973,-0.6436423971789187,0.7822918769822144,1638.953384242148
2015-02-04,-1.4571543569536771,2.371288564901524,1.279127870192398,-0.09158076150244328,1643.2475264720408
2015-02-05,-1.6639188425911784,2.393641572735875,-0.4144685464059978,0.3510726446073967,1654.760082713255
2015-02-06,-1.7546744000603087,2.4814877358219287,0.31862789340450515,-0.06475836229587405,1657.5269605049634
2015-02-09,-1.4908592197441433,2.3988334751186198,0.7394559039560041,-0.08375853754756449,1645.1232286391933
2015-02-10,-1.6322193154797993,2.4359738093074,0.15308374692987592,0.07508272846341753,1660.9668332872006
2015-02-11,-1.6235493579271667,2.4774127766377587,0.6498875136818395,-0.23093438892369686,1655.1790763686492
2015-02-12,-1.966616466897985,2.436480559755246,-0.8169711604740876,0.2178436072290134,1675.7325604745697
2015-02-13,-2.121641197071667,2.447694175853082,-0.33645791640813466,0.02757341955164156,1684.7800011940235
2015-02-16,-2.139071999148042,2.5458784045725595,-0.3390497317320638,-0.02761333029833123,1681.991413886492
2015-02-17,-2.0268701134583207,2.64872144937048,-0.0677182515170714,-0.2734818298576187,1679.8736506179073
2015-02-18,-2.2249122232437424,2.660387940533872,-0.2304597531999717,-0.4459416972650181,1699.4100439074957
2015-02-19,-2.1617248411518895,2.78469491784015,-0.02029033413960175,-0.4674810051337404,1701.6124742877919
2015-02-20,-2.2861817254376335,2.5824269509173416,-0.6368881567988902,-0.19246353835191088,1706.0064802904735
2015-02-23,-2.2270070675112037,2.7013304028840324,0.2399413508981579,-0.6143388899904969,1717.1445473837318
2015-02-24,-2.2697483157899407,2.640130162172555,-0.3872190277518116,-0.3775736236965728,1730.5273784131432
2015-02-25,-2.2878904440215555,2.6850656078366564,-0.1812807193335573,-0.43544506527390897,1729.5450228221284
2015-02-26,-2.337236783154053,2.5998271865773237,0.30601439546905546,-0.6221267096673367,1744.403015451748
2015-02-27,-2.1890811447973793,2.6460415485798325,0.2080255025341244,-0.5802219788449107,1748.6287727067968
2015-03-02,-2.3421661657813817,2.6272056671906023,-0.2310489736079738,-0.5089834431763228,1744.952266202083
2015-03-03,-2.139250537177781,2.6145241281680933,0.3014574201929899,-0.6187335991447213,1732.4291319992835
2015-03-04,-1.9218182036422435,2.6391577085079114,0.6589484863287409,-0.7707337167585038,1737.9802551953587
2015-03-05,-1.9449370674936788,2.6557418482828896,0.16193504283504034,-0.6876744020515915,1758.312302239879
2015-03-06,-1.897150668189136,2.6811556048656504,1.1001362935159362,-0.9408058486319709,1761.279993052955
2015-03-09,-1.736799254856765,2.5775973564366645,0.5424349748084978,-0.59679709202596,1754.0832885574566
2015-03-10,-1.2596712232952498,2.6330231552103625,1.795098162254093,-1.0730405463243464,1740.947946008434
2015-03-11,-1.256952133124254,2.505525607588501,0.755192272048561,-0.4724755582248517,1764.0251613288394
2015-03-12,-1.4744751126836146,2.4388808674733315,0.08401490278773296,-0.5084900804276791,1764.9369609934276
2015-03-13,-1.192433624694679,2.6603637002304734,1.3289781037110904,-1.1746048701852627,1769.6587806850434
2015-03-16,-1.3130563808092697,2.6706637140132568,0.01295661049783528,-0.6792892583156885,1780.641624740164
2015-03-17,-1.2225387848337748,2.7981567316061,0.6289793956504267,-1.2032160132343794,1767.684300220894
2015-03-18,-1.4207218912817876,2.6615729513926047,-0.7006364929440968,-0.7655881544558909,1771.034078512464
2015-03-19,-0.9918121975083112,2.917658186178714,1.3070706102721479,-1.4376528070690433,1782.989508876478
2015-03-20,-1.3090585393517902,2.7325315998024817,-0.8920580530482327,-0.5125360936986221,1791.8480768082668
2015-03-23,-1.1451240564359588,2.8540633162788303,0.2291615889034856,-1.047959519597418,1784.0858394255663
2015-03-24,-1.5060351339292075,2.6954951691244533,0.7296299548478312,-1.0134882722422924,1789.7574504344618
2015-03-25,-1.2518846088827773,2.6986662294148243,0.9843330557606228,-1.1536516122309872,1773.621852798628
2015-03-26,-0.9324355306206634,2.38486192063062,0.581907814086453,-1.010636410075728,1755.7277843810887
2015-03-27,-0.5005267315263144,2.154914892644294,0.34677173732234673,-0.9788612655282902,1757.7706498200823
2015-03-30,-0.2662899686098355,1.8645206029876893,-0.12960560404511198,-0.6572756746711145,1775.6234701575568
2015-03-31,-0.06422385935060552,1.8775103139801816,0.8290338262106954,-1.1045638266037707,1769.630558314473
2015-04-01,0.07598203716366,1.7295347219202122,0.293782615404511,-0.9721556280354254,1772.5917362728017
2015-04-02,0.0570910364300222,1.2441235819642993,-0.2577814427796009,-0.5281264457010881,1772.4039489609281
2015-04-07,-0.04073594096714045,1.4090474519400842,0.01008891100381368,-0.9865765927017996,1802.456431715432
2015-04-08,-0.3534926109341426,1.342505604125093,-0.5612400117582098,-0.8869682165951918,1807.577706498201
2015-04-09,-0.5441555820456176,1.276667140990288,-0.7950513522262133,-0.9310826100052138,1827.1130143119983
2015-04-10,-0.7967978816904661,1.2895283358333307,-0.9005885313083393,-0.9080994772273204,1845.2415455004316
2015-04-13,-0.9949525901698376,1.5824033803275943,0.13625797796227476,-1.0062412561950638,1848.3004162799662
2015-04-14,-1.4362137746649406,1.7061248754033478,-0.5040959874579404,-0.8235016691868239,1842.6255488436968
2015-04-15,-1.6907989095031737,1.7706833863395404,-0.6815379665075507,-0.8425316411584871,1851.8846573424294
2015-04-16,-1.560991385423376,2.292398712909077,0.28194223912362365,-1.1039462941690774,1840.1745445072213
2015-04-17,-1.231917916037533,2.3088048843563187,1.3204690331834503,-1.344282779586962,1809.235228031327
2015-04-20,-1.335796720962766,2.237842031208876,0.17480005513591754,-0.8574003655439543,1820.5871338554468
2015-04-21,-1.379360002336291,2.1907173974368104,0.4188039627930135,-1.1373076889101403,1837.0244937612276
2015-04-22,-1.4740930438783608,1.968917206527106,-0.7203681298534619,-0.7599773396257561,1830.756956542977
2015-04-23,-1.1524875360380151,2.0424293071341597,-0.7008727935523297,-0.9904140021274838,1825.3295775870959
2015-04-24,-0.9055479615415798,1.9485394628304709,-0.26036167450753217,-1.1280453519450568,1831.5721488621502
2015-04-27,-0.7727385943840963,1.943997344048096,0.15443087235565836,-1.2161757577071073,1848.309100086295
2015-04-28,-0.7765567659537758,1.7763148202634973,-0.8307051030958487,-1.0027513462032651,1821.1874019679676
