date,Value_ema_20,Value_ema_60,Quality_ema_20,Quality_ema_60,Carry_ema_20,Carry_ema_60,Profitability_ema_20,Profitability_ema_60,Size_ema_20,Size_ema_60,Momentum_ema_20,Momentum_ema_60,Equi_weighted
2016-01-05,-0.00037583436649919825,-0.00033234260962809346,0.0005017395771532778,0.0003558117403518464,-0.0005780075971746553,-0.0004369965002598598,0.00015051690935887402,0.00021043236470829715,-2.9457275833158824e-05,-0.00010680164900211332,0.00010877682863286391,0.00014372864111242146,2607.830498813611
2016-01-06,-0.0004965743170312234,-0.0003733141224199538,0.000566003881330053,0.00037966530569079544,-0.0004587635035035314,-0.0003995986539847316,0.0001321137957906458,0.00020329940259639735,-0.0001939945859087661,-0.0001603583461411667,0.00023425662536647157,0.00018497270981563156,2573.2794045520213
2016-01-07,-0.0007024710865968342,-0.00044400071551867887,0.00075104489055111,0.00044445128502513566,-0.0004211909080423853,-0.0003880605363229962,0.00016495866785427957,0.00021306126650417944,-0.00033011263114518155,-0.00020629163188276537,0.00026820690476027885,0.0001971108682060814,2514.22838319702
2016-01-08,-0.0007464267370628436,-0.000462960438525318,0.0007733981573111658,0.0004570122673705873,-0.00037588480325191913,-0.0003735106742548306,0.0001141052373261926,0.00019530841301731872,-0.000334763546811933,-0.00020990562042605616,0.0003159480210979298,0.0002142095075945351,2483.627500364533
2016-01-11,-0.0006144058917060637,-0.0004236779283820167,0.0006849436270052276,0.00043280052210095075,-0.0002734650798139105,-0.0003394103352587791,5.2515384910067714e-05,0.0001734250759504249,-0.0004332053882399325,-0.0002448005330084874,0.0003693226534084057,0.0002336966935897504,2475.4089396731133
2016-01-12,-0.0005140250886985069,-0.00039339646010156504,0.0006819544025522899,0.00043600649903170947,-0.00037872028524894196,-0.00037339631614637526,-3.7482255390156523e-06,0.00015265537761672442,-0.0005855431930278798,-0.0002987198821916608,0.0005622954109774984,0.00030028137877642587,2490.9976935007085
2016-01-13,-0.0004687577108537615,-0.0003803178112965989,0.0005824376140149751,0.00040693336791128076,-0.00010786176566694802,-0.00028319887577075303,-6.653924642486189e-05,0.00012911831060217991,-0.0005901254240970223,-0.00030502768106197866,0.0004980972799520769,0.0002832489023046365,2497.9072495658743
2016-01-14,-0.0003371609925742521,-0.00033792623686271494,0.00037439349729076043,0.00034051039977160387,0.00027466536411376816,-0.000152767547342117,-0.0003096176446202244,4.483121858660802e-05,-0.000499276613927445,-0.0002794963733893702,0.0005278059335277273,0.00029673259312397736,2453.8981826376275
2016-01-15,-0.0003760403827944304,-0.0003508732795313,0.0005807618265027631,0.0004098645611342576,0.00014709764368929878,-0.00018816623895934217,-0.0002799500120064023,4.881294840443485e-05,-0.0006623148580048141,-0.0003375054587574614,0.0005150089897781127,0.00029631816754750165,2383.2881533424356
2016-01-18,-0.0005729928044922272,-0.00041694353848495137,0.0007318234194737009,0.00046306671321404554,-2.2792265187771968e-06,-0.00023237079765122364,-0.00011022433404203666,9.990879171904297e-05,-0.0009239153986471251,-0.0004301191289590214,0.0006838816134647113,0.0003562538891468783,2365.6265326952903
2016-01-19,-0.0004854654715330887,-0.00039036858193202637,0.0006248827977114619,0.00043189911773096,4.680299828876977e-05,-0.0002121751965298338,-0.000118189661610176,9.37514637669785e-05,-0.0010587634645607756,-0.00048329842209170686,0.0008193664931178675,0.00040687597776989447,2395.418815201686
2016-01-20,-0.0007361221013592001,-0.0004755057400340816,0.0009513302190916946,0.0005439313195240463,-0.00028669330400230773,-0.00031902432737988335,5.605261098683422e-05,0.00014829986920969623,-0.0010736805777091926,-0.0004978618771823304,0.0007337574478929681,0.0003852144712840608,2319.612534630629
2016-01-21,-0.00027205277768852523,-0.0003251595714992747,0.00045546218145860125,0.00038543195530580873,9.412734831635634e-05,-0.00019154525955070184,-7.648600812008556e-05,0.00010258287520367508,-0.0007184734677704978,-0.0003890564855448794,0.0004149644938353877,0.00028475920287501544,2363.2106735243037
2016-01-22,-0.00022056028752215186,-0.00030711029488030434,0.00031443807301232253,0.00033959108959292887,0.0002389983852185298,-0.00013849370378552614,-8.7323234958391e-06,0.0001221829553563613,-0.0006421765056977249,-0.00036911444789104866,0.0002657917933715026,0.00023720505756972643,2435.9399647397236
2016-01-25,-0.0006170117392921276,-0.00043781827868099427,0.000558349336579306,0.0004204756271722469,-4.977135272013449e-05,-0.00022845874828168034,0.00010617599802290239,0.0001583038078817386,-0.0007276064147789626,-0.00040214211854823934,0.000559164779104712,0.00033547249841082624,2428.0925648537227
2016-01-26,-0.00032960356087066863,-0.0003450021102173598,0.00026734193795432764,0.00032577105612070474,0.000364381438965164,-8.74296944605545e-05,-7.520334038162434e-05,9.697523158258216e-05,-0.0006439085351779553,-0.0003796672302850822,0.00043243809791231345,0.0002969584760249247,2448.758268269728
2016-01-27,-0.0004698121718025809,-0.0003914816713722192,0.0003647854168491974,0.00035727839711622184,0.0003563751357740954,-8.256827663381537e-05,3.064322006919001e-05,0.0001293877755334503,-0.0007815035723364653,-0.00042993626441946697,0.00045341871310018787,0.000306210008119006,2455.175704874136
2016-01-28,-0.00047743054991318046,-0.0003953266390829251,0.00021626500215057813,0.00030789670921223147,0.000584409410718542,7.588718877990674e-07,-6.057750263800767e-05,9.733512537331326e-05,-0.0005247157468683545,-0.000350199777728713,0.00034538413525407293,0.00027265196058665395,2429.9351131377666
2016-01-29,-0.0006784104747372074,-0.00046368834587143856,0.0003278708480380573,0.00034357146272369707,0.0005033209531098635,-1.65431050012481e-05,-4.509677553407878e-05,9.986349060776754e-05,-0.0005816820180706874,-0.0003720971342818181,0.0005180275512123921,0.0003314119688172176,2479.1338034703535
2016-02-01,-0.0008095663689933904,-0.0005109856794379292,0.0004677069809564844,0.0003899218301184123,0.00021660913500801102,-0.00010344931006668075,7.996978184880048e-05,0.00013913633863303,-0.0005903434554343174,-0.0003784773614661759,0.0005683080617793194,0.00035128239871277966,2483.128753032251
2016-02-02,-0.001040092986680159,-0.0005928042301594435,0.0007807154924618356,0.0004955544198008311,-0.00022588695058334548,-0.00024561369784588865,0.00019626016673978143,0.00017691369098361996,-0.0007156822714905585,-0.0004237880683843921,0.0007414241622453342,0.00041260485991922714,2436.61932157107
2016-02-03,-0.001152280984085088,-0.0006376550419030986,0.0008819314266230999,0.0005340457490656028,-0.00026247611213977277,-0.0002574813059103221,0.00026973353302975995,0.00020172725434288227,-0.0007712170996797379,-0.00044716458116588815,0.0007110259510309392,0.00040795244455319726,2404.46254589801
2016-02-04,-0.0005766941314533744,-0.0004543698567288931,0.00038096147278604786,0.00037285385907920976,0.0005783846399688962,2.2722364688744535e-05,-7.910540039816778e-05,8.658104784502052e-05,-0.0005891802701751934,-0.0003918865133062706,0.00033080255707378976,0.0002862625383421093,2405.4650114662177
2016-02-05,-0.00015027055842885118,-0.00031426740363279284,7.645184847413922e-05,0.00027148577787035376,0.0008544167076990694,0.00012399409185347195,-0.0002637971032156517,2.225570610180581e-05,-0.00042886479937678134,-0.00034173625232128174,0.00011869251317504782,0.0002163015240213897,2387.9773724466127
2016-02-08,-0.0001438006174673676,-0.0003093774758922326,0.0003121101493312907,0.000346787979332801,0.0010943127804520169,0.00021613315970188152,-0.00028685919918190566,9.800793957763462e-06,-0.0007737235230886751,-0.00045814130267617174,-7.409154842115788e-05,0.00015041335330854847,2286.433409774785
2016-02-09,-0.0005193850542586596,-0.00043181267384891596,0.0007110768304743514,0.0004791989092137966,0.00043812431159472156,1.2039997095284546e-05,-1.93312436010739e-05,9.40324459323799e-05,-0.0009899441389712713,-0.0005354745449772459,0.00023401026488039436,0.00024937220938023785,2250.359562030249
2016-02-10,-0.0005352652136482281,-0.0004385655999856012,0.0005432398000624953,0.0004271178644308536,0.00012809126959948235,-8.420294499480496e-05,3.963666193019049e-05,0.00011179901961724387,-0.000813987765222022,-0.0004843969136273964,0.0005098942241184584,0.00034107749671792885,2295.5036519572104
2016-02-11,-0.0007381733415743549,-0.0005078133028553543,0.0009599047892274597,0.0005679415597463698,-0.00023241356792328828,-0.00020083298725915753,9.035329403760749e-05,0.0001275018576915987,-0.0008385528386361449,-0.0004980784522920146,0.0004306980261138557,0.00031749237617307,2210.946924004825
2016-02-12,-0.00038306616331891026,-0.0003932835774155222,0.0005613103861927462,0.0004416094792261495,0.00017997084201138867,-6.389786029200016e-05,-7.46461420825704e-05,7.188290292397265e-05,-0.0007867373888428847,-0.0004864812087999967,0.00039435022718391265,0.00030726320402876876,2268.6789989262843
2016-02-15,-0.00023455983790943684,-0.000343611178710754,0.00037952569218365693,0.0003830095963392294,0.0001551412030443049,-6.810992824263828e-05,-5.0988299547110797e-05,7.73266996856835e-05,-0.0006286423639827982,-0.0004387871368473492,0.000322944198691875,0.0002849126449173419,2343.651824653031
2016-02-16,-0.00020370664162813683,-0.00033150925760363196,0.0005141837102801652,0.0004278375373021395,0.00013710419683156332,-7.040141145876974e-05,-0.00015462352177015714,4.064304229078798e-05,-0.0007284307602558996,-0.00047521418939064066,0.0003385205898232507,0.0002907386345240427,2331.9735150253846
2016-02-17,-1.0282536789341408e-05,-0.00026490451239110827,5.241274434315307e-05,0.0002753529848727686,0.0002990186584007145,-1.2971497464213547e-05,-0.0001996171731446959,2.239071576492589e-05,-0.0005242228740120015,-0.00041136517015709535,0.00048260868824699324,0.00033956436658694384,2404.2504540091995
2016-02-18,-0.00012165361031703128,-0.0002977845039736422,0.00016859071187190237,0.0003103633033735249,3.769427476464725e-05,-9.487978941182083e-05,-0.00010543159216242892,5.0085777943854625e-05,-0.00045285452883375997,-0.00038945668349526315,0.00048717833834228155,0.0003434716553130408,2416.9096886225952
2016-02-19,-0.00034825404979174244,-0.00037038246890426935,0.00044525825598369,0.00040022294155242743,-9.554332469687029e-05,-0.00013708275482938572,-9.709651293992111e-05,5.02721815162525e-05,-0.000497556456044157,-0.0004054139566543705,0.0005038446030217776,0.0003514221882566935,2396.5952623974335
2016-02-22,-0.00010837612831624254,-0.00029005435476056027,7.150067019780822e-05,0.00027638766819765406,0.0003322264578684385,6.199496527926416e-06,-0.00023525551735400376,1.7630351372885074e-06,-0.00048061349969097107,-0.000401302012859805,0.000537729052203237,0.00036525737822993144,2432.283036625618
2016-02-23,-0.0002964255983840524,-0.0003497095410090918,0.00028146159240853016,0.00034295985896789756,-0.00010261563363841018,-0.00013331408461868184,-0.00020447002743487254,8.074555902144064e-06,-0.00029349963677899007,-0.00034025258333633055,0.0006242059529055154,0.0003969575396969128,2409.879173902093
2016-02-24,-0.0004747527395039412,-0.000408263855671971,0.0005907333618437223,0.0004450254776703059,-0.0003437234231414771,-0.00021317170693669994,-0.00027879235907758904,-2.024196436771184e-05,-0.00022291951834327816,-0.0003159466614151375,0.0006326006805630476,0.00040354325580290026,2357.3864314214134
2016-02-25,-0.0005131785949398601,-0.00042218062221447685,0.0005271526165420752,0.0004262603606393138,-0.0002090622769638434,-0.00017046052014756816,-0.0002857331080140064,-2.6864720591682294e-05,-0.00022452495274641394,-0.00031493135383165176,0.0006530619855148157,0.00041418131453282547,2402.0019485942285
2016-02-26,-2.0513785634752486e-05,-0.00025947565199153005,9.843339476974876e-05,0.00028503549098025043,9.81860257970847e-05,-6.868778184086297e-05,-0.0004676362128110912,-9.181356198108291e-05,3.178427812930567e-05,-0.00022798817018832425,0.0004317259862902745,0.0003443839926410113,2439.42456819417
2016-02-29,0.00011993070287919038,-0.00020867812471426925,3.825522290386243e-05,0.0002618660654214465,0.0001589054941420929,-4.5666728931894337e-05,-0.0005412525638377646,-0.00012261605650380763,0.00010220359881135964,-0.0002001855224890123,0.00033103990600392416,0.00031227766577304874,2462.3271782499774
2016-03-01,0.0002687578376396005,-0.000153592266000908,-8.29134928331658e-05,0.0002177496461338105,0.00014197889665484436,-4.78993910430774e-05,-0.0005654371768376749,-0.00013765486929267714,5.483077237671813e-05,-0.0002109366459455533,0.000413415229920008,0.000340048811082258,2499.461485438566
2016-03-02,0.0005770096193375714,-4.380250370757541e-05,-0.0004031990948820649,0.00010597672646806073,0.0005282544966846712,8.402378042849745e-05,-0.0006351664732951679,-0.00016802767323759155,0.00010386980652794831,-0.00019016084425643864,0.0002122448362879296,0.00027421478685219413,2505.696655576028
2016-03-03,0.000774722909659095,3.244879511701858e-05,-0.0008748044567605293,-5.971132451393025e-05,0.0008636527458501261,0.0002032270420879192,-0.0006299084275416106,-0.00017406063798736544,0.000317076493846602,-0.00011419143763714731,0.0001288266998921093,0.0002453759088775162,2505.746364612468
2016-03-04,0.0008815623468868513,8.043317610197219e-05,-0.0010733078875511523,-0.00013946402031491485,0.001022026681607175,0.0002670254490696393,-0.0007374149187593354,-0.00021749359821917794,0.0005770543004499592,-2.0344369911298722e-05,2.547739329319381e-05,0.00020898365319478744,2529.8320497355476
2016-03-07,0.0008282401088736032,7.601124961063751e-05,-0.0010637471200515946,-0.00015184116226899964,0.0010645519363522405,0.0002937838878602868,-0.0006936351552929015,-0.00021156569907270262,0.0005843890069345947,-7.942823243732532e-06,-3.0623619140642016e-05,0.0001872248780518155,2524.430334442397
2016-03-08,0.0006943673269988813,4.392413664011286e-05,-0.0007097530470916781,-4.9041570578737e-05,0.0007914200810900191,0.00021558607024774524,-0.0005785884541017587,-0.0001812512896126582,0.00036279529453149816,-7.193519687512615e-05,-5.1658559469259805e-05,0.00017658242298906857,2490.8353106483382
2016-03-09,0.0005672465322057201,1.239125821503851e-05,-0.0006845801676310764,-5.166246870041884e-05,0.0008332752475274232,0.00023913502590758466,-0.0006284897375049392,-0.00020450733682187013,0.0002400939480414492,-0.0001055901375150322,0.00019129040056455,0.00025376139329270003,2498.0928299685834
2016-03-10,0.000454682025520268,-1.5882656113600914e-05,-0.0005909477987852839,-3.100030740066554e-05,0.0007451720417533684,0.0002196696276765637,-0.0006259746505686955,-0.0002107353478545068,0.00024304407996754987,-9.884535878039056e-05,0.0002596780884645118,0.0002755161060472182,2459.197165922136
2016-03-11,0.0008453616473291323,0.00012218662918325225,-0.0009154925221861636,-0.0001485143400573696,0.0010101113651395802,0.00031674110903991473,-0.0007975201588419418,-0.00027483783899082565,0.00026717134317215445,-8.510478039972328e-05,0.0002086472258561411,0.0002582418515513828,2517.6085976749423
2016-03-14,0.0007388935787199231,9.875018994928048e-05,-0.0008890178262718824,-0.00015247241112142243,0.0009529460964464719,0.00030924219041053976,-0.0007161331329298694,-0.0002564202023509867,0.00029364710550927164,-7.040825756115285e-05,0.00021421055735527093,0.00025926971828950536,2541.2203899839606
2016-03-15,0.0005982995053120603,6.255455529283678e-05,-0.0007605125727329437,-0.00012191308352761711,0.0006902199472591013,0.0002323952057820148,-0.0006360816065111504,-0.00023739824238772837,0.00023015186154853444,-8.550574949689155e-05,0.00038698858295401763,0.00031611140747351727,2511.464560770954
2016-03-16,0.0006463903819681049,8.751393001183884e-05,-0.0007868680520308935,-0.00014134156811368924,0.0007415014884381752,0.00025711946519965765,-0.0007111820766876669,-0.0002690764551819577,0.0002781167493521699,-6.425649337825587e-05,0.00036762637246798454,0.00031083862356951457,2519.5538779676294
2016-03-17,0.0005934816222925593,7.919228431926141e-05,-0.0009053783147301269,-0.00019160376374538737,0.0011228162303352877,0.00039229741288600436,-0.0007156039252172552,-0.00027791883171691565,0.00028703262699242944,-5.5578313452662205e-05,0.0002445385205333243,0.00027075580207293554,2529.6663529474145
