date,principal compnent 0,principal compnent 1,principal compnent 2,principal compnent 3
2014-12-15,1.4790575052395565,-0.3082330445390946,2.45705185782942,-0.25417165198282926
2014-12-16,1.7594866617442548,-0.4994561387211267,1.1824139285916733,0.3310963819075264
2014-12-17,2.029191385034812,-1.166989093006024,-0.6356039414144719,0.998678913524609
2014-12-18,1.9367687205497146,-1.1774650871617494,-0.6482724003954566,0.9981300068124245
2014-12-19,2.2495342360158634,-1.2597258016342636,-0.07080436185719079,0.7552873281814123
2014-12-22,2.313965967209399,-1.310562657325691,0.7517121683257252,0.35985576693772203
2014-12-23,1.6793514982964317,-1.2128470571827794,0.3100673456446207,0.5812113322989436
2014-12-24,1.2585324947391314,-0.9435421866798316,0.3848021166433945,0.5997698397581874
2014-12-29,0.8154974342875001,-0.7013081289412738,0.7897824841695591,0.5618184458231551
2014-12-30,0.3636069552808945,-0.29347561761793345,1.3443651193569202,0.4058256469655722
2014-12-31,-0.181085405265786,0.05622374891179759,1.448892656560359,0.42504005497337755
2015-01-02,-0.4809953878801664,0.5954992236789289,1.2800903921187343,0.49718564387353964
2015-01-05,-0.4484147974921123,0.878072199289925,2.641357929249299,0.021693161302139462
2015-01-06,-0.3128501769819093,0.9227378372109715,2.2171433902843214,0.14877408213079327
2015-01-07,-0.4386997025819897,0.5992714294049539,0.8182443550432218,0.9007436027088028
2015-01-08,-0.6800363037276025,0.6321216477492255,0.26280707254420044,0.9703575900740203
2015-01-09,-0.4825404297976178,0.8023972694223048,1.74115393616347,0.3269297195602663
2015-01-12,-0.3295450220942286,0.845042177002175,1.8875897624013551,0.40389191281023756
2015-01-13,-0.38703019384237997,0.9220653214391118,1.9035459170875284,0.4731539432334429
2015-01-14,-0.20268185196969624,1.1744810152698906,2.0696590715972345,0.2251333629189344
2015-01-15,-0.12061204252531005,1.5778225906648211,2.1475542249975166,0.16772324903611247
2015-01-16,-0.3873189695192031,1.4522984202812996,0.45255390672285345,0.8929637089827297
2015-01-19,-0.7293988487006624,1.666955323474191,0.3583971771924028,0.9405158444527116
2015-01-20,-0.9513279510996593,2.0217444304530288,1.8270748481756414,0.17596344880331832
2015-01-21,-1.6891366934141032,2.035845289082672,0.4654684432669742,0.6259938812466196
2015-01-22,-1.85721963643625,2.010130750967197,0.009973552039816294,0.6968833025898374
2015-01-23,-1.8359252961144348,2.241667571324704,1.3689969274819416,-0.1512102861059399
2015-01-26,-2.0688783671391744,2.139482925106435,0.3207310014291299,0.2612256835007947
2015-01-27,-1.9287640246831437,2.2678323200086186,1.1047435327218815,-0.1762937489736671
2015-01-28,-1.5620436320399114,2.47532904863807,2.480984247108991,-0.5385224621206615
2015-01-29,-1.7150662741226128,2.2051134405286166,0.9457671379764695,0.25248784198886615
2015-01-30,-1.2109748868359205,2.3633421238999843,2.400099991512437,-0.22363094426527777
2015-02-02,-1.48307536835238,2.2038384482151776,0.2820403990028569,0.6065608876441376
2015-02-03,-1.767373758432655,2.174750769125973,-0.6436423971789187,0.7822918769822144
2015-02-04,-1.4571543569536773,2.371288564901524,1.279127870192398,-0.09158076150244329
2015-02-05,-1.6639188425911784,2.393641572735875,-0.4144685464059978,0.3510726446073967
2015-02-06,-1.7546744000603087,2.4814877358219287,0.31862789340450515,-0.06475836229587405
2015-02-09,-1.4908592197441433,2.3988334751186193,0.739455903956004,-0.08375853754756449
2015-02-10,-1.6322193154797993,2.4359738093074,0.15308374692987592,0.07508272846341753
2015-02-11,-1.6235493579271667,2.4774127766377587,0.6498875136818395,-0.23093438892369683
2015-02-12,-1.966616466897985,2.436480559755246,-0.8169711604740876,0.21784360722901341
2015-02-13,-2.121641197071667,2.447694175853082,-0.33645791640813466,0.027573419551641557
2015-02-16,-2.139071999148042,2.5458784045725595,-0.3390497317320638,-0.02761333029833123
2015-02-17,-2.0268701134583207,2.64872144937048,-0.0677182515170714,-0.2734818298576187
2015-02-18,-2.2249122232437424,2.6603879405338717,-0.23045975319997167,-0.4459416972650181
2015-02-19,-2.161724841151889,2.78469491784015,-0.02029033413960175,-0.4674810051337404
2015-02-20,-2.286181725437633,2.582426950917342,-0.6368881567988902,-0.19246353835191088
2015-02-23,-2.2270070675112033,2.7013304028840324,0.23994135089815788,-0.6143388899904969
2015-02-24,-2.269748315789941,2.640130162172555,-0.38721902775181155,-0.3775736236965728
2015-02-25,-2.2878904440215555,2.685065607836657,-0.1812807193335573,-0.435445065273909
2015-02-26,-2.337236783154053,2.5998271865773233,0.30601439546905546,-0.6221267096673367
2015-02-27,-2.189081144797379,2.6460415485798325,0.20802550253412436,-0.5802219788449107
2015-03-02,-2.342166165781382,2.6272056671906023,-0.2310489736079738,-0.5089834431763228
2015-03-03,-2.139250537177781,2.614524128168093,0.3014574201929899,-0.6187335991447213
2015-03-04,-1.9218182036422433,2.6391577085079114,0.6589484863287409,-0.7707337167585038
2015-03-05,-1.9449370674936788,2.6557418482828896,0.16193504283504037,-0.6876744020515915
2015-03-06,-1.8971506681891357,2.6811556048656504,1.1001362935159362,-0.940805848631971
2015-03-09,-1.736799254856765,2.5775973564366645,0.5424349748084978,-0.59679709202596
2015-03-10,-1.2596712232952498,2.6330231552103625,1.7950981622540927,-1.0730405463243464
2015-03-11,-1.2569521331242541,2.505525607588501,0.755192272048561,-0.4724755582248517
2015-03-12,-1.4744751126836146,2.4388808674733315,0.08401490278773296,-0.5084900804276791
2015-03-13,-1.192433624694679,2.6603637002304734,1.3289781037110904,-1.1746048701852627
2015-03-16,-1.3130563808092697,2.670663714013257,0.01295661049783528,-0.6792892583156885
2015-03-17,-1.222538784833775,2.7981567316061002,0.6289793956504267,-1.2032160132343794
2015-03-18,-1.4207218912817876,2.6615729513926047,-0.7006364929440968,-0.765588154455891
2015-03-19,-0.9918121975083113,2.917658186178714,1.307070610272148,-1.437652807069043
2015-03-20,-1.3090585393517902,2.7325315998024817,-0.8920580530482327,-0.5125360936986221
2015-03-23,-1.1451240564359588,2.85406331627883,0.2291615889034856,-1.047959519597418
2015-03-24,-1.5060351339292075,2.6954951691244533,0.7296299548478312,-1.0134882722422924
2015-03-25,-1.2518846088827773,2.698666229414824,0.9843330557606228,-1.1536516122309872
2015-03-26,-0.9324355306206634,2.38486192063062,0.581907814086453,-1.0106364100757281
2015-03-27,-0.5005267315263144,2.154914892644294,0.34677173732234673,-0.9788612655282902
2015-03-30,-0.2662899686098355,1.8645206029876893,-0.12960560404511198,-0.6572756746711145
2015-03-31,-0.06422385935060552,1.8775103139801819,0.8290338262106954,-1.1045638266037707
2015-04-01,0.07598203716366,1.7295347219202122,0.293782615404511,-0.9721556280354254
2015-04-02,0.057091036430022196,1.2441235819642993,-0.25778144277960086,-0.5281264457010881
2015-04-07,-0.04073594096714045,1.409047451940084,0.010088911003813681,-0.9865765927017996
2015-04-08,-0.3534926109341426,1.3425056041250927,-0.5612400117582098,-0.8869682165951918
2015-04-09,-0.5441555820456176,1.276667140990288,-0.7950513522262133,-0.9310826100052138
2015-04-10,-0.7967978816904661,1.2895283358333307,-0.9005885313083393,-0.9080994772273204
2015-04-13,-0.9949525901698376,1.5824033803275943,0.13625797796227476,-1.0062412561950638
2015-04-14,-1.4362137746649406,1.7061248754033478,-0.5040959874579404,-0.8235016691868239
2015-04-15,-1.6907989095031737,1.7706833863395404,-0.6815379665075507,-0.8425316411584871
2015-04-16,-1.5609913854233761,2.2923987129090775,0.28194223912362365,-1.1039462941690774
2015-04-17,-1.2319179160375333,2.3088048843563187,1.3204690331834503,-1.3442827795869619
2015-04-20,-1.3357967209627661,2.2378420312088756,0.17480005513591754,-0.8574003655439543
2015-04-21,-1.379360002336291,2.1907173974368104,0.4188039627930135,-1.1373076889101403
2015-04-22,-1.4740930438783608,1.9689172065271061,-0.7203681298534619,-0.7599773396257561
2015-04-23,-1.1524875360380153,2.04242930713416,-0.7008727935523297,-0.9904140021274838
2015-04-24,-0.9055479615415798,1.9485394628304709,-0.26036167450753217,-1.1280453519450568
2015-04-27,-0.7727385943840963,1.9439973440480958,0.15443087235565836,-1.2161757577071073
2015-04-28,-0.7765567659537758,1.7763148202634973,-0.8307051030958487,-1.0027513462032653
2015-04-29,0.14423337469231004,1.670565414003112,-0.0871564714200685,-1.3789995061295306
2015-04-30,0.8049153459141289,1.363126344398202,0.6654242960622666,-1.5284758533290836
2015-05-04,0.744467923462891,0.9571019430257565,-0.5144011027706236,-1.0877535821607862
2015-05-05,1.515199187438318,1.020350315860214,0.5567408246290352,-1.6611739678039543
2015-05-06,2.081554944948476,0.6544630835976888,0.15524052154624338,-1.4297189669371664
2015-05-07,2.552650664124092,0.24138812152974223,-0.3610587267034505,-1.2169587170469358
2015-05-08,2.2223801212612706,0.074113559080606,-1.7072682045928342,-0.8983810159971481
2015-05-11,2.4188287200428995,0.1437583663841371,-0.4477037532168527,-1.3494625349102265
2015-05-12,2.681259785585393,-0.09481744161043285,-0.6801469504495615,-1.2854981179703726
2015-05-13,2.590990211916745,-0.12146429357015846,-1.1770722272290521,-1.168332800621049
2015-05-14,2.22756514677611,-0.023816823426501852,-1.4236107176774793,-1.0395076580617575
2015-05-15,1.985252197144802,0.3416823519414399,-1.2083693249713778,-1.3177994086957239
2015-05-18,1.6472435876065255,0.550065893398217,-1.073604250176179,-1.3738253662447475
2015-05-19,1.0214859426549854,0.8850688061453363,-0.36802805401611055,-1.5065575071881931
2015-05-20,0.3720002686861251,1.2584837081291564,-0.47182604416259216,-1.3232155497777602
2015-05-21,-0.3455026173432441,1.7092289503111535,-0.9290809023476385,-1.1480127351146858
2015-05-22,-0.5203046719216482,1.8718831155667544,-0.21032354468318606,-1.3448979587609744
2015-05-25,-0.7062830946328464,1.9859321182465401,-0.18128751681664404,-1.3412402353448771
2015-05-26,-0.42195422572290964,2.150996261871368,1.480822969055323,-1.6777491174421097
2015-05-27,-0.9897212058005118,2.1268825476836297,-0.02821739550304168,-1.0586598010497128
2015-05-28,-1.0341663749210874,2.3527520564950417,0.8379515347409974,-1.4511970848287143
2015-05-29,-1.079001033394706,2.394201959274598,1.1932961983159238,-1.5697885501762192
2015-06-01,-1.115098711313966,2.3921399904713025,0.597679904861937,-1.2778649957879484
2015-06-02,-1.1065494498171171,2.16742451484961,0.0020712821778876597,-1.0414407763128453
2015-06-03,-1.0300444534076516,1.8592671250697845,-0.043895499849505346,-1.0583474184977584
2015-06-04,-0.17353350421500702,1.6142245515124918,1.0224538753435117,-1.4566778176031308
2015-06-05,0.3311981896969495,1.0195598052756347,0.01322868144116159,-1.0821043008596882
2015-06-08,1.2208218154183745,0.6626755002010503,0.8306565767001421,-1.3113714298804853
2015-06-09,1.7323296155486059,0.1687561185035862,0.3766145334637909,-1.1754709221900463
2015-06-10,1.9254560629549815,-0.35430824376531717,-0.8798373874672359,-0.8029417158043415
2015-06-11,2.3382172673597217,-0.5941172441669077,-0.1531337831998405,-1.0855618526603479
2015-06-12,2.7603218712949062,-0.7919253183223453,0.5233548367784886,-1.2845096101616742
2015-06-15,3.5345770462071417,-0.9883831388108572,0.8120117332383527,-1.2929010054033212
2015-06-16,3.7992037280337985,-1.2518203788781892,-0.18737502615949567,-1.0536147743256712
2015-06-17,4.068357046417662,-1.4845424547564936,-0.27886316027585667,-1.0700082101329107
2015-06-18,3.8731751907079484,-1.473555219502937,-1.1829721168117602,-0.8028252388362105
2015-06-19,4.067369665199251,-1.22825544030101,0.3313221255324828,-1.2950459867444792
2015-06-22,3.299106606998093,-1.23961691557544,-1.4093141275870904,-0.778512815602448
2015-06-23,2.570202697613397,-1.1137553216924205,-1.5564917758683987,-0.6530805811193923
2015-06-24,2.5321464974471772,-0.8400668117643312,-0.49215779880004773,-0.9748414361357204
2015-06-25,2.4308033381695062,-0.7966188172927533,-0.3074473800145612,-0.9211676741280729
2015-06-26,1.9959083040926526,-0.6606052300289984,-0.6765311405186566,-0.6865733847072292
2015-06-29,2.698708506084181,-0.06632055086370912,1.60919154730042,-1.1412551075579453
2015-06-30,2.4646549607609556,-0.16468747843080667,-0.006993018016903911,-0.5103424522609518
2015-07-01,1.7326481269114906,-0.2623777216962422,-0.5514881641141148,-0.4254327719501345
2015-07-02,1.808009310167342,0.008257923282916007,-0.04905477081595037,-0.4408836671658283
2015-07-03,1.8818433044410825,0.08084300165173475,0.17891460024537445,-0.5096896374259436
2015-07-06,2.2615639140881862,-0.015383825786871502,0.832309227879942,-0.731740846665221
2015-07-07,2.618257382543256,-0.4646208486016349,-0.13224931009672955,-0.47837032591658774
2015-07-08,3.435449977764436,-0.35912951425871986,1.6565587316918902,-0.9113200419084307
2015-07-09,3.4285397069399304,-0.6472682880272119,-0.22134924980116608,-0.19269634335057795
2015-07-10,2.99099908126319,-1.0308020481123041,-1.2009161732643368,-0.13570299075991066
2015-07-13,2.2024143038990514,-1.0782099683553636,-1.3624093570261204,-0.2463534123161528
2015-07-14,1.7218044366039682,-0.6115326444827587,-1.0691242921093558,-0.4446253582960565
2015-07-15,1.3682378174360164,-0.34208673145820817,-0.26005321014106386,-0.7931902678248561
2015-07-16,0.6060889094725737,-0.29746265102328306,-1.0469210801027728,-0.5997342323444205
2015-07-17,0.08904349831606417,0.04725507636409905,-0.048099387165018506,-0.9331583760351437
2015-07-20,-0.64884923568287,0.35280688404593286,0.06399689221791757,-0.861669813971456
2015-07-21,-1.314093365830895,0.700763473234026,-0.10733236009208685,-0.656381133419718
2015-07-22,-1.817880581924917,1.0054213478949485,0.17547941524817526,-0.7275735403908581
2015-07-23,-1.85434584338248,1.3367459412532017,0.9531845013128981,-0.5978193948570868
2015-07-24,-1.6416990273016316,1.6757649319873484,1.3183037066316303,-0.856772076853204
2015-07-27,-1.1266503943956012,1.5029933369493478,1.4572367308525889,-0.7542826532306655
2015-07-28,-1.158445709858908,1.069050654024799,-0.7096345974230769,-0.24840494490553428
2015-07-29,-1.1230369045335853,0.8736045039230335,-0.8635764101612958,-0.271161942040522
2015-07-30,-0.8616653072921191,0.7744828060957992,0.13702509574981672,-0.7039829774728903
2015-07-31,-0.6330686639238509,0.708125733890934,-0.046086298726240885,-0.594072369145495
2015-08-03,-0.30034764113117174,0.6325119772824805,0.7667295857164973,-0.9425405110704733
2015-08-04,-0.32550951624897634,0.5045140999125819,0.26768908525834384,-0.7896542476797727
2015-08-05,-0.3896206769446709,0.4070352805278099,0.38883538555267805,-0.6624211040560083
2015-08-06,0.07298313030817984,0.4915867599391062,1.0600170388139898,-0.7472317915864137
2015-08-07,0.08185030299225965,0.38986629507170945,1.1310896150264391,-0.8866092902103674
2015-08-10,-0.3675248839364814,0.24388863772609493,-0.6313296240861105,-0.2751134191982105
2015-08-11,0.07039461858821974,0.3785693846730502,1.2020433323705917,-0.9249440612524532
2015-08-12,0.4661430227996537,0.01224119756616776,0.4162678012502742,-0.6894031153658516
2015-08-13,0.7901895826199569,-0.09655130534212007,0.654028771203226,-0.8938193601595743
2015-08-14,1.0523118557543274,-0.35964776513967633,-0.09342537588981902,-0.6726902596703775
2015-08-17,1.6322907747944446,-0.4824054431374823,0.10806455139891714,-0.8573737448747983
2015-08-18,2.06114215739359,-0.609797759463792,0.8110620546803959,-1.1290390125121292
2015-08-19,2.9422154980953317,-0.5800858686626805,1.3998820603901587,-1.412194734330187
2015-08-20,3.6486077174971565,-0.5849714639612144,1.7826309533993638,-1.32441776488124
2015-08-21,4.121392643161431,-0.5803001818930201,2.3027499342542472,-1.303282950752391
2015-08-24,5.027237039206882,-0.24089033942166732,3.2013772354707433,-0.9910896335097479
2015-08-25,4.83520787825438,-0.45646221749809607,1.7438226662519658,-0.4638281067709312
2015-08-26,4.290697581770517,-0.8341555708888189,-0.9266344803039768,0.49427478220885246
2015-08-27,3.9431251786050057,-0.9683707022557346,-1.2244999299397117,0.6578223951153956
2015-08-28,3.826857117808113,-0.8008121035673542,-0.18691950259138757,0.10992985352629964
2015-08-31,3.868762130501579,-0.5211614733840816,0.40353322945161574,0.0063300260910730734
2015-09-01,4.368624553303089,-0.20877364575132898,1.9954252183315837,-0.332456169653168
2015-09-02,3.8692049430097777,-0.48928401563529644,-0.5086342220815744,0.21006260285885694
2015-09-03,3.4438272552800684,-0.32832889502324614,-0.33608385449019984,0.17280085751366447
2015-09-04,3.6448379478474355,0.16816443197982384,1.4617352300280821,-0.13401203672608974
2015-09-07,3.3883712817583507,0.35059301753097266,1.417887452478442,-0.14451749439560163
2015-09-08,2.6497937292934473,0.014177293242206561,-1.0299710823980819,0.4237726257870809
2015-09-09,2.4972718728856518,0.4246144939139904,0.8121734279898859,-0.14645980832465602
2015-09-10,2.2918738983680136,0.32189337242173915,-0.20753522714107642,0.06280784158514932
2015-09-11,2.1921308778972755,0.3180850108872005,-0.25864196680474955,-0.12143154850013427
2015-09-14,2.236090077818092,0.3397654675875073,0.16234195569208765,-0.20863832388055797
2015-09-15,1.62792546346598,0.17589467639751447,-1.4342196706586157,-0.07239591353493083
2015-09-16,1.1151403927894572,0.27774325221912416,-1.8664864804766381,-0.02161294775352233
