date,Value,Quality,Carry,Profitability,Size,Momentum,UX2-UX5,UX5-UX8,CSI BARC-BASPCAAA,SGEPVBE-SGEPLBE,UVOLNYE-DVOLNYE,MRI CITI Index,MRIST Index,CESIG10 Index,CESIUSD Index,Equi_weighted
2013-09-27,0.9042355127387188,0.8932475481431962,0.9702912800249144,0.905935820969093,0.902045502707519,0.9337588991786819,-0.41445553426903553,-0.1355688503823265,-0.8441815713155744,-0.40294920068631923,-0.6425331120225752,0.1673289107828401,0.14120389249837154,1.094813854372894,1.120326435586321,1290.8883031497905
2013-09-30,0.8661661721540824,0.8571679608182146,0.9512303595673458,0.8722357016531707,0.8634230412443432,0.9098524371262756,-0.2903796109091956,-0.10274914387807602,-0.9215884051838874,-0.4478938399207236,-0.6002772108779019,0.4681606425377328,1.0792064519652405,1.0739915523748902,1.2157633773852754,1285.0066640833584
2013-10-01,0.8548840074092042,0.8453625121077672,0.9531337789464458,0.8627869783749449,0.8525142877726418,0.9161694383493854,-0.4640859036129722,-0.16838855688657947,-0.8999971814936162,-0.4253886660350747,0.8190563377943059,0.06848419892051831,0.3268502323928556,1.1260473073698993,1.2825692366445434,1295.1603425296266
2013-10-02,0.8238979423342321,0.7811824025405406,0.9445582034208726,0.8109024122418443,0.829201177271287,0.9047146066684487,-0.2655644262372291,-0.1355688503823265,-0.9521376897669311,-0.39687116102377207,0.22713874821812616,0.33493516133199486,0.8447058120985231,1.094813854372894,1.244394459924962,1287.9969851942376
2013-10-03,0.7738761847037661,0.6963186870949576,0.9198049464133716,0.725925696307445,0.7838984632838133,0.8799642525677855,-0.11667331820542083,-0.06992943737382314,-0.9587988119692487,-0.3925015433204277,-0.9063689555762436,0.14584092994320488,0.7225700621679412,0.9664096587185382,1.082151658866739,1283.7313331147457
2013-10-04,0.7342754308331699,0.5980186572709194,0.9015768153574355,0.6293546132188284,0.742292800951002,0.8664629974300431,-0.2655644262372273,-0.06992943737382314,-0.9369778944099323,-0.36253845049749095,0.5871658358725995,-0.004574935934241466,0.10212045252058531,0.9594688913858704,1.0773798117767914,1283.0010517754567
2013-10-07,0.6648735946960798,0.5065880975731363,0.8570679874338036,0.5392181475079976,0.6666230181925298,0.8362543998393741,0.13147852851426076,0.061349388643185725,-0.9098740178625703,-0.36076432000139635,-0.6244169325717333,0.1759241031186942,0.5418091522706804,0.8935316017255257,1.0606783469619743,1279.5742651410956
2013-10-08,0.5762937996741182,0.41746393016086875,0.7610842188353226,0.4490557705862494,0.5759604468893265,0.7478843329444682,0.1562937131862291,0.09416909514743854,-0.8740417742914817,-0.35902304377374816,-1.2642702495432518,0.05988900658466397,0.580892592248466,0.820653544732513,1.0535205763270528,1271.6433672144135
2013-10-09,0.4870917498937375,0.3381388152423564,0.6690744880047579,0.36211706780649167,0.48534175448037525,0.6540214651122501,0.007402605154419193,0.09416909514743854,-0.872204223339118,-0.3316882924265083,0.04963037402972201,0.06418660275259126,0.6541740422068152,0.7790089407365058,1.0439768821471573,1265.6637895427118
2013-10-10,0.4829029761183106,0.28198931759425383,0.6690744880047579,0.3104999835365204,0.4575966865681388,0.6618997297356043,-0.38964034959706734,-0.06992943737382314,-0.8317781023871215,-0.2819469299989597,1.2704433202598897,-0.33548984086462325,-0.5329854471184401,0.6506047450821503,0.8674185398190914,1285.9583718345605
2013-10-11,0.5015121025258942,0.24935603953238494,0.6731979250890887,0.2792114371366125,0.4597503519465916,0.6773961726678656,-0.34000998025313195,-0.16838855688658166,-0.7961755526850774,-0.2873021757556894,0.45513518261233904,-0.5288816684213405,-1.0557264568213307,0.6401935940831485,0.8554889220942221,1290.6913613891954
2013-10-14,0.5395814431105307,0.22113688344431442,0.6922588455466571,0.2609005674415458,0.48883969723170034,0.701302634720272,-0.2655644262372291,-0.06992943737382314,-0.7961755526850774,-0.27373336288740785,0.39145845910267274,-0.5073936875817053,-1.0948098967991169,0.5916082227544733,0.8125422982846927,1293.9904020166837
2013-10-15,0.5588357894073855,0.18978140995788503,0.6941140809647877,0.24895469849567647,0.509277368196921,0.701302634720272,-0.09185813353345072,0.02852968213893291,-0.7970943281612597,-0.23190987915539338,-0.7034817336333277,-0.39565618721560236,-0.9873304368602047,0.5811970717554715,0.7481223625703983,1304.970171307395
2013-10-16,0.593943377176355,0.20542813700678797,0.7032281772069231,0.28204526208758046,0.5386063900239217,0.7152972174624361,-0.38964034959706734,-0.06992943737382314,-0.8287920820895303,-0.21439855407356995,1.0963905111348762,-0.6621071496270787,-1.065497316815777,0.5360820840931304,0.6502994972264701,1309.6786762107129
2013-10-17,0.6449314598434241,0.2456594919284977,0.7279814342144242,0.3462820033006193,0.5823347776414287,0.7409325273153118,-0.5633466423008429,-0.16838855688658166,-0.8382095307203932,-0.24830415911004883,0.904338395198981,-0.7480590729856196,-1.0752681768102237,0.49443748009712324,0.5834936379672019,1311.5788980629447
2013-10-18,0.6950080555881053,0.3320685525547471,0.7501945824381887,0.4462820033006193,0.6301273640637528,0.759772296015181,-0.6626073809887154,-0.16838855688658166,-0.8666915704820278,-0.23900640113977425,0.46849455359109926,-0.7437614768176928,-1.2267165067241455,0.4770855617654536,0.5644062496074109,1324.0043263314328
2013-10-21,0.782023361710554,0.4320685525547471,0.8057740585774067,0.5462820033006193,0.7192942946940986,0.8048956356736247,-0.5385314576288754,-0.20120826339083214,-0.882540447446163,-0.25743764573809347,-0.24900820916438485,-0.7996302270007442,-1.2022893567380288,0.3417405987784301,0.47851300198835195,1331.685054994656
2013-10-22,0.882023361710554,0.5320685525547472,0.9057740585774067,0.6462820033006192,0.818258953728444,0.9000000000000006,-0.5633466423008437,-0.20120826339083214,-0.9020644263150253,-0.27264917202868355,0.5762640112325303,-0.7652494576573278,-1.026413876837991,0.3347998314457622,0.4737411548984042,1333.1711668746086
2013-10-23,0.9688785900103827,0.6296639420619012,0.9900610500610516,0.741135201483073,0.9019921543257559,0.9854680025273045,-0.6377921963167474,-0.20120826339083214,-0.8809325903628451,-0.314341238686913,-0.6282585454497958,-0.756654265321474,-0.9531324268796417,0.33827021511209615,0.4451100723587178,1326.2813989039394
2013-10-24,0.9810933110602869,0.704451132982047,0.9890231990232007,0.8060426571871037,0.9315731116789041,0.9746818304901171,-0.6377921963167474,-0.20120826339083434,-0.909644323993525,-0.29893258678564466,0.25048612862844777,-0.786737438496963,-0.9384761368879719,0.2480402397874138,0.4188649133640054,1330.1893621641877
2013-10-25,0.9755103630980231,0.7676997439881794,0.9858852258852275,0.8580793499595528,0.9440642846794464,0.9529379907933938,-0.6874225656606837,-0.20120826339083214,-0.8880531003032531,-0.3220619917717703,0.30324400274340496,-0.8039278231686712,-0.8603092569323997,0.19945486845873872,0.4164789898190315,1327.597182774729
2013-10-28,0.9635343618513348,0.8319984874012316,0.9815628815628834,0.9084038657094444,0.9311981972736408,0.9198122574239562,-0.7370529350046185,-0.16838855688658166,-0.8777168761962086,-0.3451585424894506,-0.18746878255477845,-0.6835951304667139,-0.4987874371378774,0.15086949713006367,0.2828672713004952,1325.2700763495304
2013-10-29,0.9635343618513348,0.8862648027640202,0.9815628815628834,0.9390446852184919,0.9197098946355124,0.8971297048470089,-0.7370529350046185,-0.16838855688658166,-0.968905342207248,-0.304977772179748,0.4291103144385194,-0.7308686883139114,-0.44504770716842135,0.11269527680039035,0.13971185860206348,1330.761025544943
2013-10-30,0.9635343618513348,0.9385651675795854,0.9778344757023979,0.9631904691793755,0.9085700240531331,0.8786262298041351,-0.7370529350046185,-0.20120826339083434,-0.9144678952434788,-0.28266972390477574,-0.46518900371002064,-0.6578095534591518,-0.06398416738500588,0.0016429994777044479,-0.03923240727097623,1331.7702189992376
2013-10-31,0.9635343618513348,0.9831975281034587,0.9775611321642391,0.983930443900736,0.9016824290691923,0.8766134127628858,-0.7866833043485553,-0.16838855688658166,-0.8781762639342998,-0.27632885009465924,-0.5205728311960529,-0.5890480147723192,0.20471448246227417,-0.005297767854963428,0.10153708188248164,1337.3995597020964
2013-11-01,0.9580643748065673,0.9888756234405123,0.9769816438633424,0.977995750023185,0.8859631657541103,0.8686072750248229,-0.7866833043485562,-0.20120826339083214,-0.8623273869701645,-0.2730105689815922,0.1438554890338731,-0.7093807074742764,-0.029786157404442938,0.008583766810372309,0.13732593505708957,1333.2754927802216
2013-11-04,0.9580643748065673,0.9876059642006695,0.9769816438633424,0.977995750023185,0.8764161274265839,0.8610885458976455,-0.8859440430364277,-0.26684767639933776,-0.9034425895292979,-0.2624314945419159,0.6780955105326755,-0.7480590729856196,-0.05909873738778261,-0.09899812684597968,-0.07979310753553188,1337.855187126609
2013-11-05,0.9526637644879243,0.9864755579097125,0.9719188737460343,0.9750718197537712,0.8634046789447521,0.8483166350753691,-0.8859440430364273,-0.26684767639933776,-0.890350038993708,-0.2856923166018264,-0.6606828808541932,-0.7093807074742764,0.13631846250114826,-0.04000160451830278,0.010871987173474883,1335.0458395254661
2013-11-06,0.9658085361880956,0.9888801684025584,0.9818578236849841,0.9802186215713174,0.8796714783474403,0.8628486325480652,-0.9107592277083951,-0.26684767639933776,-0.9757961582786114,-0.24698998837220204,0.1266199955392668,-0.8168206116724523,-0.16169276732947147,0.08493220746971888,0.020415681353370334,1343.6165320365694
2013-11-07,0.9677155565087423,0.9888801684025584,0.9765356913502425,0.9805419350980563,0.8911181920452834,0.8713820074881861,-0.8363136736924913,-0.23402796989508495,-0.9810791172666563,-0.28253830683099107,-1.41272841064548,-0.5417744569251216,0.4392151223289915,0.23068832145574414,0.321042048020077,1343.7932473460767
2013-11-08,0.9646730536006316,0.9817100516359862,0.9671174716498961,0.9713709638176001,0.8862900223916759,0.8765102640263359,-0.9355744123803627,-0.2996673829035906,-0.9172242216720241,-0.28749930136636803,0.7912806806636017,-0.8082254193365982,-0.23985964728504391,0.3243886804467604,0.4737411548984042,1338.4002367559328
2013-11-11,0.9747224363461164,0.9761691255881476,0.9659754406102016,0.9608717263492976,0.8998841945290076,0.9072296466143301,-1.0596503357402034,-0.23402796989508495,-0.9172242216720241,-0.2631214341792847,0.14606870713705694,-0.9070701311989202,-0.5134437271295472,0.32785906411309435,0.46181153717353485,1342.2741344143485
2013-11-12,0.9462068749969231,0.9552834753639323,0.9292929049048648,0.9276504919625927,0.8603733415240177,0.8908976190002269,-1.0596503357402034,-0.26684767639933776,-0.8832295290532994,-0.26712965492972235,-0.32998392390217907,-0.7523566691535466,0.03860986255668269,0.25845139078641566,0.4307945310888747,1332.9433531623522
2013-11-13,0.9002861672642891,0.9173323976211372,0.871280979273638,0.8719295787686194,0.7783806480760004,0.8346147692567761,-1.208541443772011,-0.26684767639933776,-0.9799306479214288,-0.2700865390898808,0.9245983133489363,-0.8554989771837958,-0.16657819732669418,0.28274407645075317,0.44033822526877014,1324.9134520803439
2013-11-14,0.8545697154068219,0.9011989502302049,0.8156426419001156,0.8255786944425365,0.7311459843588891,0.8004536295358335,-1.233356628443979,-0.2996673829035906,-0.956961261016885,-0.3017251996035713,0.5689208204406986,-0.8984749388630661,-0.4108496971878584,0.14045834613106184,0.28525319484546907,1334.2538142828553
2013-11-15,0.8165724292648318,0.8934994460887643,0.7787577427366246,0.7930555111187552,0.6950973419622761,0.7794753529953649,-1.3326173671318509,-0.2996673829035906,-0.9271010580409782,-0.31154862586898646,0.5640043473778051,-1.0102124392291691,-0.9140489869018555,0.07105067280438312,0.1755007117766714,1336.3967535481454
2013-11-18,0.80787897462748,0.8940069502694744,0.7704600219389041,0.7655210037413154,0.6701022225382155,0.7791509448676405,-1.3078021824598833,-0.33248708940784105,-0.8531396322083468,-0.2905547483318642,-0.46082008356662574,-0.8426061886800146,-0.5818397470906729,0.018994917809374123,0.130168164422168,1341.3501049646356
2013-11-19,0.7770652811806439,0.8686458979533356,0.73125641028983,0.7084258954576594,0.622015436887485,0.7579610658457745,-1.2581718131159465,-0.26684767639933776,-0.8515317751250289,-0.2935116324920225,-0.5618385358005907,-0.7953326308328171,-0.30337023724894624,0.012054150476706247,0.1349400115121157,1334.5423073483762
2013-11-20,0.7299940965208062,0.8469753372056721,0.6555323898469001,0.6465030015975928,0.5553789908312745,0.7104748918890122,-0.6377921963167474,-0.20120826339083434,-0.872204223339118,-0.30694902828651954,-0.4153630684211519,-0.8469037848479416,-0.6453503370545755,0.032876452474709855,0.1755007117766714,1333.0572600184805
2013-11-21,0.666341218657896,0.802407580196326,0.588468182418811,0.5641612595699871,0.4703374911439409,0.6514154717915086,-0.6626073809887154,-0.26684767639933776,-0.8584225911963916,-0.3033022044889906,0.6475655241783417,-0.971534073717826,-0.7821423769768273,0.10575450946772248,0.17788663532164525,1329.3260120677392
2013-11-22,0.6185448409478498,0.7686488180994157,0.5435712236387319,0.497811195195745,0.41173535525649624,0.6245167261416356,-0.712237750332652,-0.2996673829035906,-0.8386689184584842,-0.30261226485162035,0.3919682814848614,-1.0359980162367315,-0.9335907068907486,0.09534335846872068,0.17072886468672366,1331.4604349325714
2013-11-25,0.5834397077544399,0.7741897441472543,0.5078722880388018,0.47118205585375056,0.3714923359324114,0.6219482870071125,-0.7370529350046185,-0.3324870894078434,-0.8728933049462543,-0.3128299423383894,-0.15076755270774211,-0.8941773426951392,-0.4010788371934118,0.039817219807377735,0.1230103937872464,1339.123066244821
2013-11-26,0.5355014696030982,0.7575439873362946,0.4697449803436907,0.4418686472773754,0.35373960278737593,0.6447611865258948,-0.7370529350046185,-0.43094620892059954,-0.7823939205423512,-0.3019551794826954,-0.01601431909061306,-0.8984749388630661,-0.4059642671906351,0.008583766810372309,0.08722154061263848,1333.640633449866
2013-11-27,0.5542370185772592,0.7954950650790896,0.5055345288376403,0.4752816715996696,0.4336053188274435,0.7195475113122195,-0.7122377503326514,-0.39812650241634673,-0.7844611653637603,-0.28690792453433545,0.2799877277768321,-0.8125230155045252,0.00441185257612001,0.07105067280438312,0.21606141204122706,1343.700631491094
2013-11-28,0.5999534704347265,0.8116285124700218,0.5480233909573751,0.5175630652070471,0.4893019038984624,0.7557214680744115,-0.7122377503326514,-0.39812650241634673,-0.7844611653637603,-0.2830311208576842,0.2799877277768321,-0.8039278231686712,0.08257873253169219,0.09534335846872068,0.19697402368143613,1349.0563828292334
2013-11-29,0.6434207436214839,0.8272408606481596,0.569246167683508,0.5560209424083795,0.5410698096101574,0.7841267317737927,-0.6874225656606828,-0.39812650241634673,-0.7679232067924887,-0.27363480008207036,0.015744210368814227,-0.6234287841157355,0.47341313230955395,0.046757987140045594,0.1755007117766714,1350.63085236394
2013-12-02,0.629386925531562,0.8169212796420794,0.5287295708078509,0.5680310707609801,0.5615800767011523,0.7876701147289404,-0.6129770116447805,-0.43094620892059954,-0.7679232067924887,-0.26936374518406475,-0.4897502031133148,-0.45152493739865396,0.9375289820457648,0.09534335846872068,0.2017458707713839,1346.9113144638288
2013-12-03,0.5656012292970409,0.7639458953322332,0.472995952574233,0.5456904037022743,0.5402967953073419,0.7562405391817176,-0.5137162729569076,-0.3324870894078434,-0.7502367788759897,-0.3177252283368728,-0.549536540123518,-0.28821628301742647,1.3479051018125203,0.077991440137051,0.13255408796714185,1326.8211257829767
2013-12-04,0.5126724139568787,0.6856164560798967,0.448719973017163,0.507613297562341,0.5069332413635523,0.7233125327242992,-0.513716272956908,-0.29966738290358824,-0.7697607577448525,-0.3227847856775877,-0.02629911140711269,-0.2753234945136451,1.323477951826404,0.12310642779939215,0.13732593505708957,1320.0452646684353
2013-12-05,0.4787349303740058,0.6301842130892429,0.42214416381784436,0.4899550395899467,0.4930317605536401,0.6846247499188693,-0.4640859036129722,-0.26684767639933776,-0.7075137192335383,-0.34755690408602347,-0.5246228822863277,-0.3140018600249885,1.1036336019513568,0.2758033091180853,0.4045493720941622,1310.2056284890627
